Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
431;426,056;-3142,041;-328,810;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.610;;
432;425,569;-3142,024;-328,807;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.620;;
433;425,062;-3142,007;-328,801;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.630;;
434;424,581;-3141,989;-328,795;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.640;;
435;424,094;-3141,953;-328,795;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.650;;
436;423,599;-3141,897;-328,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.660;;
437;423,110;-3141,833;-328,779;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.670;;
438;422,628;-3141,794;-328,781;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.680;;
439;422,149;-3141,775;-328,787;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.690;;
440;421,661;-3141,759;-328,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.700;;
441;421,149;-3141,718;-328,781;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.710;;
442;420,646;-3141,676;-328,773;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.720;;
443;420,139;-3141,659;-328,782;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.730;;
444;419,633;-3141,651;-328,792;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.740;;
445;419,126;-3141,626;-328,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.750;;
446;418,619;-3141,608;-328,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.760;;
447;418,118;-3141,599;-328,785;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.770;;
448;417,607;-3141,583;-328,789;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.780;;
449;417,096;-3141,539;-328,781;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.790;;
450;416,610;-3141,492;-328,773;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.800;;
451;416,113;-3141,471;-328,781;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.810;;
452;415,640;-3141,460;-328,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.820;;
453;415,167;-3141,422;-328,779;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.830;;
454;414,665;-3141,369;-328,772;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.840;;
455;414,162;-3141,316;-328,762;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.850;;
456;413,663;-3141,284;-328,765;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.860;;
457;413,164;-3141,255;-328,761;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.870;;
458;412,669;-3141,241;-328,759;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.880;;
459;412,149;-3141,235;-328,760;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.890;;
460;411,648;-3141,221;-328,759;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.900;;
461;411,141;-3141,197;-328,762;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.910;;
462;410,624;-3141,164;-328,770;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.920;;
463;410,112;-3141,118;-328,763;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.930;;
464;409,620;-3141,088;-328,762;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.940;;
465;409,150;-3141,079;-328,767;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.950;;
466;408,663;-3141,063;-328,768;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.960;;
467;408,159;-3141,013;-328,759;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.970;;
468;407,666;-3140,940;-328,739;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.980;;
469;407,174;-3140,894;-328,739;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:00.990;;
470;406,673;-3140,875;-328,744;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.000;;
471;406,189;-3140,863;-328,740;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.010;;
472;405,683;-3140,854;-328,741;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.020;;
473;405,173;-3140,850;-328,750;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.030;;
474;404,658;-3140,825;-328,755;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.040;;
475;404,140;-3140,779;-328,751;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.050;;
476;403,628;-3140,733;-328,741;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.060;;
477;403,132;-3140,729;-328,746;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.070;;
478;402,648;-3140,735;-328,748;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.080;;
479;402,173;-3140,720;-328,742;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.090;;
480;401,678;-3140,672;-328,732;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.100;;
481;401,188;-3140,610;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.110;;
482;400,690;-3140,545;-328,715;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.120;;
483;400,199;-3140,494;-328,711;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.130;;
484;399,722;-3140,469;-328,709;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.140;;
485;399,228;-3140,472;-328,723;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.150;;
486;398,722;-3140,468;-328,730;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.160;;
487;398,222;-3140,437;-328,725;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.170;;
488;397,693;-3140,396;-328,723;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.180;;
489;397,172;-3140,370;-328,726;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.190;;
490;396,667;-3140,355;-328,728;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.200;;
491;396,169;-3140,349;-328,731;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.210;;
492;395,673;-3140,346;-328,731;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.220;;
493;395,169;-3140,332;-328,735;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.230;;
494;394,674;-3140,291;-328,727;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.240;;
495;394,184;-3140,236;-328,725;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.250;;
496;393,682;-3140,186;-328,733;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.260;;
497;393,194;-3140,132;-328,732;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.270;;
498;392,707;-3140,094;-328,736;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.280;;
499;392,219;-3140,073;-328,741;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.290;;
500;391,728;-3140,051;-328,740;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.300;;
501;391,213;-3140,026;-328,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.310;;
502;390,696;-3139,991;-328,741;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.320;;
503;390,191;-3139,960;-328,741;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.330;;
504;389,669;-3139,945;-328,749;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.340;;
505;389,172;-3139,935;-328,751;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.350;;
506;388,670;-3139,918;-328,748;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.360;;
507;388,165;-3139,897;-328,751;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.370;;
508;387,665;-3139,858;-328,749;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.380;;
509;387,176;-3139,812;-328,751;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.390;;
510;386,681;-3139,762;-328,749;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.400;;
511;386,194;-3139,725;-328,749;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.410;;
512;385,705;-3139,696;-328,749;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.420;;
513;385,219;-3139,672;-328,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.430;;
514;384,717;-3139,649;-328,746;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.440;;
515;384,204;-3139,612;-328,746;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.450;;
516;383,705;-3139,562;-328,731;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.460;;
517;383,203;-3139,547;-328,736;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.470;;
518;382,687;-3139,553;-328,751;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.480;;
519;382,184;-3139,544;-328,753;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.490;;
520;381,672;-3139,515;-328,747;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.500;;
521;381,169;-3139,483;-328,743;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.510;;
522;380,667;-3139,444;-328,740;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.520;;
523;380,168;-3139,402;-328,736;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.530;;
524;379,688;-3139,358;-328,721;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.540;;
525;379,213;-3139,345;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.550;;
526;378,724;-3139,331;-328,726;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.560;;
527;378,245;-3139,291;-328,718;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.570;;
528;377,743;-3139,235;-328,707;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.580;;
529;377,240;-3139,191;-328,699;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.590;;
530;376,740;-3139,174;-328,703;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.600;;
531;376,232;-3139,168;-328,709;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.610;;
532;375,737;-3139,161;-328,704;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.620;;
533;375,234;-3139,154;-328,701;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.630;;
534;374,717;-3139,136;-328,706;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.640;;
535;374,201;-3139,088;-328,695;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.650;;
536;373,691;-3139,038;-328,684;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.660;;
537;373,190;-3139,008;-328,678;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.670;;
538;372,715;-3139,005;-328,681;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.680;;
539;372,229;-3139,002;-328,686;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.690;;
540;371,744;-3138,974;-328,682;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.700;;
541;371,260;-3138,932;-328,679;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.710;;
542;370,762;-3138,890;-328,688;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.720;;
543;370,256;-3138,841;-328,686;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.730;;
544;369,757;-3138,798;-328,684;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.740;;
545;369,249;-3138,771;-328,682;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.750;;
546;368,753;-3138,767;-328,684;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.760;;
547;368,242;-3138,764;-328,690;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.770;;
548;367,737;-3138,729;-328,677;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.780;;
549;367,228;-3138,684;-328,660;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.790;;
550;366,720;-3138,657;-328,666;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.800;;
551;366,216;-3138,632;-328,670;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.810;;
552;365,735;-3138,612;-328,671;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.820;;
553;365,241;-3138,596;-328,680;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.830;;
554;364,749;-3138,572;-328,687;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.840;;
555;364,263;-3138,535;-328,694;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.850;;
556;363,770;-3138,489;-328,702;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.860;;
557;363,276;-3138,443;-328,705;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.870;;
558;362,780;-3138,410;-328,713;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.880;;
559;362,280;-3138,388;-328,720;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.890;;
560;361,780;-3138,374;-328,718;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.900;;
561;361,271;-3138,366;-328,723;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.910;;
562;360,758;-3138,347;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.920;;
563;360,249;-3138,316;-328,715;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.930;;
564;359,737;-3138,286;-328,715;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.940;;
565;359,225;-3138,257;-328,719;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.950;;
566;358,723;-3138,218;-328,717;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.960;;
567;358,235;-3138,184;-328,721;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.970;;
568;357,748;-3138,152;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.980;;
569;357,272;-3138,124;-328,733;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:01.990;;
570;356,783;-3138,077;-328,738;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.000;;
571;356,295;-3138,027;-328,734;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.010;;
572;355,791;-3137,988;-328,737;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.020;;
573;355,288;-3137,966;-328,746;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.030;;
574;354,793;-3137,953;-328,743;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.040;;
575;354,292;-3137,951;-328,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.050;;
576;353,785;-3137,946;-328,746;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.060;;
577;353,286;-3137,929;-328,746;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.070;;
578;352,770;-3137,895;-328,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.080;;
579;352,257;-3137,851;-328,737;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.090;;
580;351,751;-3137,818;-328,736;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.100;;
581;351,253;-3137,791;-328,740;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.110;;
582;350,762;-3137,757;-328,728;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.120;;
583;350,285;-3137,728;-328,723;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.130;;
584;349,794;-3137,696;-328,728;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.140;;
585;349,300;-3137,651;-328,728;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.150;;
586;348,810;-3137,603;-328,724;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.160;;
587;348,315;-3137,573;-328,725;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.170;;
588;347,822;-3137,564;-328,733;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.180;;
589;347,321;-3137,557;-328,738;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.190;;
590;346,816;-3137,531;-328,735;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.200;;
591;346,309;-3137,503;-328,727;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.210;;
592;345,806;-3137,486;-328,731;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.220;;
593;345,295;-3137,462;-328,727;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.230;;
594;344,803;-3137,439;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.240;;
595;344,302;-3137,419;-328,720;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.250;;
596;343,802;-3137,394;-328,721;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.260;;
597;343,304;-3137,355;-328,724;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.270;;
598;342,810;-3137,302;-328,725;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.280;;
599;342,321;-3137,245;-328,721;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.290;;
600;341,833;-3137,203;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.300;;
601;341,343;-3137,170;-328,733;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.310;;
602;340,852;-3137,140;-328,735;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.320;;
603;340,353;-3137,117;-328,736;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.330;;
604;339,838;-3137,093;-328,733;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.340;;
605;339,324;-3137,073;-328,727;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.350;;
606;338,807;-3137,053;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.360;;
607;338,295;-3137,034;-328,718;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.370;;
608;337,794;-3137,016;-328,715;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.380;;
609;337,302;-3136,997;-328,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.390;;
610;336,804;-3136,972;-328,728;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.400;;
611;336,318;-3136,939;-328,732;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.410;;
612;335,831;-3136,897;-328,735;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.420;;
613;335,344;-3136,852;-328,742;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.430;;
614;334,857;-3136,801;-328,742;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.440;;
615;334,369;-3136,748;-328,737;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.450;;
616;333,864;-3136,711;-328,730;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.460;;
617;333,362;-3136,692;-328,721;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.470;;
618;332,859;-3136,685;-328,715;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.480;;
619;332,344;-3136,675;-328,706;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.490;;
620;331,838;-3136,653;-328,697;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.500;;
621;331,322;-3136,620;-328,692;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.510;;
622;330,812;-3136,590;-328,691;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.520;;
623;330,310;-3136,568;-328,694;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.530;;
624;329,815;-3136,546;-328,704;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.540;;
625;329,327;-3136,520;-328,709;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.550;;
626;328,850;-3136,491;-328,719;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.560;;
627;328,361;-3136,455;-328,729;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.570;;
628;327,876;-3136,410;-328,732;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.580;;
629;327,379;-3136,365;-328,731;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.590;;
630;326,874;-3136,331;-328,729;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.600;;
631;326,373;-3136,300;-328,716;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:05:02.610;;
