Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
614;377,270;-3001,478;-329,228;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.000;;
615;376,779;-3001,464;-329,225;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.010;;
616;376,275;-3001,427;-329,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.020;;
617;375,768;-3001,372;-329,201;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.030;;
618;375,270;-3001,324;-329,185;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.040;;
619;374,776;-3001,306;-329,189;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.050;;
620;374,277;-3001,298;-329,195;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.060;;
621;373,793;-3001,279;-329,194;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.070;;
622;373,292;-3001,255;-329,201;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.080;;
623;372,798;-3001,220;-329,213;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.090;;
624;372,286;-3001,166;-329,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.100;;
625;371,768;-3001,107;-329,225;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.110;;
626;371,259;-3001,068;-329,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.120;;
627;370,771;-3001,063;-329,227;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.130;;
628;370,276;-3001,079;-329,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.140;;
629;369,778;-3001,062;-329,219;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.150;;
630;369,292;-3001,027;-329,198;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.160;;
631;368,785;-3001,002;-329,196;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.170;;
632;368,273;-3000,973;-329,197;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.180;;
633;367,764;-3000,922;-329,190;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.190;;
634;367,274;-3000,882;-329,191;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.200;;
635;366,790;-3000,872;-329,208;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.210;;
636;366,308;-3000,865;-329,222;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.220;;
637;365,809;-3000,837;-329,230;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.230;;
638;365,296;-3000,790;-329,225;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.240;;
639;364,799;-3000,745;-329,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.250;;
640;364,288;-3000,712;-329,215;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.260;;
641;363,785;-3000,678;-329,203;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.270;;
642;363,287;-3000,651;-329,183;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.280;;
643;362,792;-3000,654;-329,177;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.290;;
644;362,299;-3000,662;-329,176;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.300;;
645;361,806;-3000,644;-329,171;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.310;;
646;361,312;-3000,611;-329,168;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.320;;
647;360,812;-3000,589;-329,177;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.330;;
648;360,322;-3000,561;-329,188;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.340;;
649;359,818;-3000,517;-329,194;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.350;;
650;359,320;-3000,477;-329,194;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.360;;
651;358,825;-3000,450;-329,196;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.370;;
652;358,330;-3000,434;-329,202;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.380;;
653;357,829;-3000,396;-329,193;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.390;;
654;357,319;-3000,346;-329,166;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.400;;
655;356,815;-3000,324;-329,159;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.410;;
656;356,301;-3000,306;-329,157;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.420;;
657;355,813;-3000,276;-329,147;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.430;;
658;355,301;-3000,248;-329,146;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.440;;
659;354,808;-3000,237;-329,154;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.450;;
660;354,326;-3000,223;-329,166;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.460;;
661;353,836;-3000,197;-329,177;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.470;;
662;353,338;-3000,160;-329,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.480;;
663;352,840;-3000,118;-329,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.490;;
664;352,344;-3000,080;-329,186;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.500;;
665;351,842;-3000,045;-329,182;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.510;;
666;351,351;-3000,011;-329,169;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.520;;
667;350,846;-2999,989;-329,157;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.530;;
668;350,347;-2999,977;-329,152;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.540;;
669;349,844;-2999,961;-329,148;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.550;;
670;349,335;-2999,941;-329,149;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.560;;
671;348,820;-2999,918;-329,158;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.570;;
672;348,303;-2999,880;-329,161;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.580;;
673;347,789;-2999,840;-329,166;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.590;;
674;347,284;-2999,803;-329,178;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.600;;
675;346,799;-2999,779;-329,187;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.610;;
676;346,306;-2999,757;-329,192;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.620;;
677;345,809;-2999,721;-329,186;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.630;;
678;345,323;-2999,674;-329,176;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.640;;
679;344,816;-2999,635;-329,172;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.650;;
680;344,314;-2999,596;-329,165;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.660;;
681;343,827;-2999,556;-329,150;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.670;;
682;343,348;-2999,548;-329,149;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.680;;
683;342,843;-2999,568;-329,170;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.690;;
684;342,341;-2999,560;-329,179;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.700;;
685;341,840;-2999,520;-329,178;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.710;;
686;341,323;-2999,493;-329,193;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.720;;
687;340,815;-2999,470;-329,210;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.730;;
688;340,304;-2999,422;-329,209;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.740;;
689;339,800;-2999,369;-329,202;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.750;;
690;339,289;-2999,332;-329,197;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.760;;
691;338,804;-2999,313;-329,195;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.770;;
692;338,312;-2999,289;-329,191;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.780;;
693;337,816;-2999,249;-329,175;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.790;;
694;337,320;-2999,213;-329,163;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.800;;
695;336,808;-2999,193;-329,170;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.810;;
696;336,305;-2999,171;-329,180;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.820;;
697;335,798;-2999,144;-329,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.830;;
698;335,298;-2999,130;-329,198;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.840;;
699;334,789;-2999,118;-329,215;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.850;;
700;334,288;-2999,092;-329,219;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.860;;
701;333,780;-2999,055;-329,219;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.870;;
702;333,271;-2999,018;-329,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.880;;
703;332,787;-2998,974;-329,203;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.890;;
704;332,299;-2998,937;-329,191;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.900;;
705;331,812;-2998,910;-329,181;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.910;;
706;331,334;-2998,892;-329,181;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.920;;
707;330,843;-2998,875;-329,181;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.930;;
708;330,349;-2998,845;-329,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.940;;
709;329,841;-2998,800;-329,183;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.950;;
710;329,333;-2998,759;-329,186;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.960;;
711;328,809;-2998,729;-329,200;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.970;;
712;328,299;-2998,700;-329,205;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.980;;
713;327,793;-2998,680;-329,211;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:38.990;;
714;327,281;-2998,674;-329,212;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.000;;
715;326,793;-2998,672;-329,207;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.010;;
716;326,295;-2998,661;-329,196;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.020;;
717;325,800;-2998,637;-329,185;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.030;;
718;325,291;-2998,591;-329,170;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.040;;
719;324,798;-2998,536;-329,153;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.050;;
720;324,305;-2998,489;-329,153;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.060;;
721;323,817;-2998,448;-329,157;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.070;;
722;323,341;-2998,417;-329,162;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.080;;
723;322,850;-2998,398;-329,174;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.090;;
724;322,363;-2998,382;-329,189;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.100;;
725;321,862;-2998,348;-329,196;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.110;;
726;321,352;-2998,314;-329,199;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.120;;
727;320,821;-2998,283;-329,200;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.130;;
728;320,297;-2998,253;-329,188;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.140;;
729;319,788;-2998,233;-329,173;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.150;;
730;319,292;-2998,229;-329,169;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.160;;
731;318,820;-2998,220;-329,164;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.170;;
732;318,344;-2998,188;-329,152;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.180;;
733;317,851;-2998,144;-329,150;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.190;;
734;317,354;-2998,091;-329,156;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.200;;
735;316,849;-2998,037;-329,166;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.210;;
736;316,344;-2997,984;-329,175;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.220;;
737;315,840;-2997,941;-329,178;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.230;;
738;315,347;-2997,927;-329,183;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.240;;
739;314,843;-2997,942;-329,200;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.250;;
740;314,328;-2997,939;-329,203;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.260;;
741;313,826;-2997,908;-329,188;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.270;;
742;313,318;-2997,872;-329,174;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.280;;
743;312,823;-2997,848;-329,171;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.290;;
744;312,327;-2997,809;-329,161;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.300;;
745;311,839;-2997,760;-329,149;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.310;;
746;311,351;-2997,720;-329,148;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.320;;
747;310,875;-2997,693;-329,154;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.330;;
748;310,405;-2997,662;-329,167;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.340;;
749;309,906;-2997,613;-329,175;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.350;;
750;309,403;-2997,558;-329,177;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.360;;
751;308,882;-2997,519;-329,187;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.370;;
752;308,358;-2997,498;-329,202;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.380;;
753;307,844;-2997,476;-329,205;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.390;;
754;307,339;-2997,458;-329,198;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.400;;
755;306,848;-2997,459;-329,196;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.410;;
756;306,352;-2997,461;-329,193;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.420;;
757;305,859;-2997,446;-329,180;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.430;;
758;305,355;-2997,414;-329,170;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.440;;
759;304,862;-2997,374;-329,169;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.450;;
760;304,382;-2997,321;-329,169;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.460;;
761;303,891;-2997,268;-329,178;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.470;;
762;303,395;-2997,222;-329,193;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.480;;
763;302,907;-2997,187;-329,208;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.490;;
764;302,414;-2997,174;-329,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.500;;
765;301,915;-2997,166;-329,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.510;;
766;301,407;-2997,146;-329,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.520;;
767;300,904;-2997,121;-329,229;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.530;;
768;300,383;-2997,101;-329,225;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.540;;
769;299,866;-2997,072;-329,215;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.550;;
770;299,352;-2997,032;-329,199;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.560;;
771;298,845;-2996,999;-329,191;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.570;;
772;298,372;-2996,972;-329,190;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.580;;
773;297,902;-2996,946;-329,194;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.590;;
774;297,418;-2996,915;-329,206;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.600;;
775;296,914;-2996,866;-329,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.610;;
776;296,420;-2996,814;-329,219;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.620;;
777;295,911;-2996,775;-329,230;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.630;;
778;295,393;-2996,742;-329,244;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.640;;
779;294,894;-2996,704;-329,238;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.650;;
780;294,391;-2996,694;-329,235;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.660;;
781;293,895;-2996,713;-329,240;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.670;;
782;293,391;-2996,714;-329,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.680;;
783;292,892;-2996,680;-329,225;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.690;;
784;292,392;-2996,642;-329,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.700;;
785;291,891;-2996,610;-329,217;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.710;;
786;291,402;-2996,563;-329,213;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.720;;
787;290,912;-2996,511;-329,215;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.730;;
788;290,419;-2996,478;-329,227;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.740;;
789;289,934;-2996,444;-329,241;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.750;;
790;289,446;-2996,397;-329,247;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.760;;
791;288,948;-2996,348;-329,251;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.770;;
792;288,438;-2996,314;-329,256;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.780;;
793;287,917;-2996,290;-329,256;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.790;;
794;287,404;-2996,264;-329,245;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.800;;
795;286,897;-2996,248;-329,224;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.810;;
796;286,402;-2996,255;-329,218;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.820;;
797;285,897;-2996,261;-329,218;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.830;;
798;285,405;-2996,233;-329,207;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.840;;
799;284,900;-2996,190;-329,198;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.850;;
800;284,392;-2996,154;-329,208;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.860;;
801;283,899;-2996,111;-329,223;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.870;;
802;283,401;-2996,048;-329,229;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.880;;
803;282,915;-2995,989;-329,232;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.890;;
804;282,419;-2995,957;-329,245;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.900;;
805;281,927;-2995,942;-329,252;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.910;;
806;281,434;-2995,929;-329,251;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.920;;
807;280,928;-2995,914;-329,242;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.930;;
808;280,434;-2995,897;-329,228;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.940;;
809;279,929;-2995,882;-329,218;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.950;;
810;279,420;-2995,863;-329,211;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.960;;
811;278,909;-2995,834;-329,202;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.970;;
812;278,406;-2995,801;-329,198;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.980;;
813;277,911;-2995,776;-329,207;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:39.990;;
814;277,420;-2995,742;-329,219;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:52:40.000;;
