Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
200;586,051;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.500;;
201;586,051;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.510;;
202;586,050;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.520;;
203;586,050;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.530;;
204;586,049;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.540;;
205;586,049;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.550;;
206;586,048;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.560;;
207;586,049;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.570;;
208;586,049;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.580;;
209;586,048;-2951,000;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.590;;
210;586,049;-2951,000;-305,385;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.600;;
211;586,049;-2951,000;-305,385;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.610;;
212;586,048;-2951,000;-305,385;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.620;;
213;586,047;-2951,000;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.630;;
214;586,047;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.640;;
215;586,048;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.650;;
216;586,046;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.660;;
217;586,047;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.670;;
218;586,047;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.680;;
219;586,048;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.690;;
220;586,048;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.700;;
221;586,048;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.710;;
222;586,048;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.720;;
223;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.730;;
224;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.740;;
225;586,049;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.750;;
226;586,048;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.760;;
227;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.770;;
228;586,048;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.780;;
229;586,048;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.790;;
230;586,048;-2951,000;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.800;;
231;586,048;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.810;;
232;586,050;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.820;;
233;586,049;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.830;;
234;586,050;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.840;;
235;586,050;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.850;;
236;586,050;-2950,998;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.860;;
237;586,050;-2950,998;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.870;;
238;586,050;-2950,998;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.880;;
239;586,050;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.890;;
240;586,049;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.900;;
241;586,049;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.910;;
242;586,049;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.920;;
243;586,050;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.930;;
244;586,049;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.940;;
245;586,050;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.950;;
246;586,050;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.960;;
247;586,051;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.970;;
248;586,051;-2950,998;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.980;;
249;586,051;-2950,998;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:04.990;;
250;586,050;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.000;;
251;586,050;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.010;;
252;586,050;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.020;;
253;586,049;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.030;;
254;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.040;;
255;586,049;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.050;;
256;586,050;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.060;;
257;586,050;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.070;;
258;586,050;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.080;;
259;586,050;-2950,998;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.090;;
260;586,051;-2950,998;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.100;;
261;586,051;-2950,998;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.110;;
262;586,051;-2950,998;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.120;;
263;586,051;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.130;;
264;586,050;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.140;;
265;586,048;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.150;;
266;586,049;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.160;;
267;586,049;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.170;;
268;586,052;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.180;;
269;586,051;-2950,998;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.190;;
270;586,051;-2950,998;-305,385;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.200;;
271;586,051;-2950,998;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.210;;
272;586,050;-2950,998;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.220;;
273;586,049;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.230;;
274;586,048;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.240;;
275;586,048;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.250;;
276;586,048;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.260;;
277;586,048;-2951,001;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.270;;
278;586,047;-2951,001;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.280;;
279;586,049;-2951,000;-305,385;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.290;;
280;586,048;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.300;;
281;586,049;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.310;;
282;586,050;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.320;;
283;586,049;-2950,999;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.330;;
284;586,049;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.340;;
285;586,048;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.350;;
286;586,047;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.360;;
287;586,047;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.370;;
288;586,048;-2951,001;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.380;;
289;586,047;-2951,001;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.390;;
290;586,047;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.400;;
291;586,048;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.410;;
292;586,048;-2951,000;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.420;;
293;586,049;-2950,999;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.430;;
294;586,049;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.440;;
295;586,049;-2950,998;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.450;;
296;586,048;-2950,998;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.460;;
297;586,048;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.470;;
298;586,048;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.480;;
299;586,048;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.490;;
300;586,046;-2951,001;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.500;;
301;586,046;-2951,001;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.510;;
302;586,046;-2951,001;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.520;;
303;586,048;-2951,000;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.530;;
304;586,048;-2951,000;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.540;;
305;586,049;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.550;;
306;586,048;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.560;;
307;586,049;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.570;;
308;586,048;-2950,999;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.580;;
309;586,048;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.590;;
310;586,047;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.600;;
311;586,047;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.610;;
312;586,046;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.620;;
313;586,046;-2951,001;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.630;;
314;586,047;-2951,001;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.640;;
315;586,047;-2951,000;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.650;;
316;586,048;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.660;;
317;586,048;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.670;;
318;586,048;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.680;;
319;586,048;-2950,999;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.690;;
320;586,048;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.700;;
321;586,048;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.710;;
322;586,047;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.720;;
323;586,047;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.730;;
324;586,046;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.740;;
325;586,047;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.750;;
326;586,047;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.760;;
327;586,047;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.770;;
328;586,048;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.780;;
329;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.790;;
330;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.800;;
331;586,049;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.810;;
332;586,048;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.820;;
333;586,048;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.830;;
334;586,048;-2951,000;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.840;;
335;586,048;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.850;;
336;586,048;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.860;;
337;586,048;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.870;;
338;586,048;-2951,000;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.880;;
339;586,049;-2951,000;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.890;;
340;586,049;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.900;;
341;586,049;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.910;;
342;586,049;-2950,998;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.920;;
343;586,050;-2950,998;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.930;;
344;586,049;-2950,998;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.940;;
345;586,048;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.950;;
346;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.960;;
347;586,048;-2951,000;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.970;;
348;586,048;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.980;;
349;586,049;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:05.990;;
350;586,049;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.000;;
351;586,048;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.010;;
352;586,048;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.020;;
353;586,049;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.030;;
354;586,049;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.040;;
355;586,050;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.050;;
356;586,049;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.060;;
357;586,050;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.070;;
358;586,050;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.080;;
359;586,049;-2951,000;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.090;;
360;586,048;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.100;;
361;586,049;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.110;;
362;586,048;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.120;;
363;586,049;-2951,000;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.130;;
364;586,049;-2951,000;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.140;;
365;586,049;-2950,999;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.150;;
366;586,050;-2950,999;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.160;;
367;586,050;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.170;;
368;586,051;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.180;;
369;586,050;-2950,998;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.190;;
370;586,050;-2950,998;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.200;;
371;586,050;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.210;;
372;586,050;-2950,999;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.220;;
373;586,051;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.230;;
374;586,050;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.240;;
375;586,050;-2951,000;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.250;;
376;586,051;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.260;;
377;586,051;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.270;;
378;586,052;-2950,999;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.280;;
379;586,051;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.290;;
380;586,052;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.300;;
381;586,051;-2950,998;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.310;;
382;586,051;-2950,998;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.320;;
383;586,051;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.330;;
384;586,051;-2950,999;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.340;;
385;586,052;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.350;;
386;586,051;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.360;;
387;586,052;-2950,999;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.370;;
388;586,051;-2950,999;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.380;;
389;586,051;-2951,000;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.390;;
390;586,052;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.400;;
391;586,053;-2950,998;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.410;;
392;586,051;-2950,999;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.420;;
393;586,054;-2950,999;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.430;;
394;586,054;-2950,997;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.440;;
395;586,053;-2950,997;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.450;;
396;586,054;-2951,000;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.460;;
397;586,052;-2951,002;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.470;;
398;586,053;-2950,999;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.480;;
399;586,054;-2950,997;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.490;;
400;586,054;-2950,998;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:39:06.500;;
