Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
437;576,671;-3113,377;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.770;;
438;576,671;-3113,378;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.780;;
439;576,670;-3113,378;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.790;;
440;576,670;-3113,378;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.800;;
441;576,670;-3113,378;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.810;;
442;576,671;-3113,378;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.820;;
443;576,671;-3113,377;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.830;;
444;576,672;-3113,377;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.840;;
445;576,673;-3113,376;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.850;;
446;576,674;-3113,377;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.860;;
447;576,675;-3113,377;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.870;;
448;576,676;-3113,377;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.880;;
449;576,675;-3113,376;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.890;;
450;576,677;-3113,376;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.900;;
451;576,675;-3113,377;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.910;;
452;576,676;-3113,377;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.920;;
453;576,677;-3113,377;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.930;;
454;576,677;-3113,376;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.940;;
455;576,677;-3113,376;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.950;;
456;576,676;-3113,376;-305,413;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.960;;
457;576,676;-3113,376;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.970;;
458;576,676;-3113,376;-305,413;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.980;;
459;576,677;-3113,376;-305,413;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:55.990;;
460;576,677;-3113,376;-305,412;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.000;;
461;576,676;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.010;;
462;576,676;-3113,376;-305,412;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.020;;
463;576,676;-3113,377;-305,412;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.030;;
464;576,677;-3113,377;-305,412;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.040;;
465;576,675;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.050;;
466;576,675;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.060;;
467;576,674;-3113,377;-305,410;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.070;;
468;576,675;-3113,377;-305,410;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.080;;
469;576,675;-3113,377;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.090;;
470;576,675;-3113,377;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.100;;
471;576,674;-3113,378;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.110;;
472;576,674;-3113,378;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.120;;
473;576,673;-3113,378;-305,408;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.130;;
474;576,673;-3113,378;-305,408;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.140;;
475;576,674;-3113,377;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.150;;
476;576,672;-3113,378;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.160;;
477;576,673;-3113,378;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.170;;
478;576,673;-3113,378;-305,408;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.180;;
479;576,673;-3113,378;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.190;;
480;576,674;-3113,377;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.200;;
481;576,673;-3113,378;-305,410;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.210;;
482;576,674;-3113,377;-305,410;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.220;;
483;576,675;-3113,377;-305,410;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.230;;
484;576,676;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.240;;
485;576,675;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.250;;
486;576,675;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.260;;
487;576,676;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.270;;
488;576,676;-3113,377;-305,412;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.280;;
489;576,676;-3113,377;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.290;;
490;576,676;-3113,376;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.300;;
491;576,677;-3113,376;-305,413;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.310;;
492;576,676;-3113,377;-305,413;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.320;;
493;576,677;-3113,377;-305,413;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.330;;
494;576,678;-3113,377;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.340;;
495;576,677;-3113,376;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.350;;
496;576,679;-3113,376;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.360;;
497;576,679;-3113,376;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.370;;
498;576,678;-3113,375;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.380;;
499;576,679;-3113,376;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.390;;
500;576,679;-3113,376;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.400;;
501;576,680;-3113,376;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.410;;
502;576,679;-3113,375;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.420;;
503;576,681;-3113,375;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.430;;
504;576,679;-3113,377;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.440;;
505;576,681;-3113,377;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.450;;
506;576,680;-3113,374;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.460;;
507;576,681;-3113,375;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.470;;
508;576,680;-3113,377;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.480;;
509;576,681;-3113,377;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.490;;
510;576,681;-3113,375;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.500;;
511;576,683;-3113,374;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.510;;
512;576,683;-3113,375;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.520;;
513;576,681;-3113,376;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.530;;
514;576,682;-3113,375;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.540;;
515;576,681;-3113,374;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.550;;
516;576,683;-3113,375;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.560;;
517;576,682;-3113,376;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.570;;
518;576,680;-3113,375;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.580;;
519;576,680;-3113,374;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.590;;
520;576,681;-3113,375;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.600;;
521;576,682;-3113,376;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.610;;
522;576,682;-3113,375;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.620;;
523;576,682;-3113,374;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.630;;
524;576,680;-3113,374;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.640;;
525;576,681;-3113,376;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.650;;
526;576,682;-3113,376;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.660;;
527;576,682;-3113,375;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.670;;
528;576,680;-3113,375;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.680;;
529;576,681;-3113,376;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.690;;
530;576,681;-3113,376;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.700;;
531;576,683;-3113,375;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.710;;
532;576,682;-3113,375;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.720;;
533;576,683;-3113,376;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.730;;
534;576,683;-3113,375;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.740;;
535;576,684;-3113,374;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.750;;
536;576,685;-3113,374;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.760;;
537;576,686;-3113,375;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.770;;
538;576,686;-3113,375;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.780;;
539;576,685;-3113,374;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.790;;
540;576,686;-3113,374;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.800;;
541;576,686;-3113,375;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.810;;
542;576,685;-3113,376;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.820;;
543;576,686;-3113,375;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.830;;
544;576,684;-3113,375;-305,414;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.840;;
545;576,684;-3113,376;-305,413;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.850;;
546;576,683;-3113,376;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.860;;
547;576,679;-3113,373;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.870;;
548;576,664;-3113,364;-305,430;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.880;;
549;576,634;-3113,338;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.890;;
550;576,589;-3113,285;-305,496;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.900;;
551;576,522;-3113,204;-305,556;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.910;;
552;576,437;-3113,099;-305,638;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.920;;
553;576,338;-3112,976;-305,729;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.930;;
554;576,258;-3112,860;-305,824;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.940;;
555;576,184;-3112,776;-305,924;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.950;;
556;576,079;-3112,725;-306,022;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.960;;
557;575,951;-3112,681;-306,094;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.970;;
558;575,798;-3112,647;-306,149;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.980;;
559;575,588;-3112,641;-306,204;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:56.990;;
560;575,335;-3112,649;-306,252;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.000;;
561;575,050;-3112,658;-306,286;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.010;;
562;574,734;-3112,696;-306,331;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.020;;
563;574,401;-3112,769;-306,398;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.030;;
564;574,057;-3112,836;-306,477;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.040;;
565;573,689;-3112,870;-306,569;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.050;;
566;573,291;-3112,868;-306,675;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.060;;
567;572,897;-3112,849;-306,807;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.070;;
568;572,476;-3112,812;-306,963;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.080;;
569;572,082;-3112,757;-307,118;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.090;;
570;571,698;-3112,709;-307,281;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.100;;
571;571,284;-3112,673;-307,450;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.110;;
572;570,864;-3112,624;-307,620;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.120;;
573;570,411;-3112,551;-307,772;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.130;;
574;569,955;-3112,492;-307,919;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.140;;
575;569,472;-3112,475;-308,071;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.150;;
576;568,987;-3112,486;-308,220;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.160;;
577;568,479;-3112,496;-308,357;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.170;;
578;567,962;-3112,518;-308,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.180;;
579;567,445;-3112,545;-308,682;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.190;;
580;566,908;-3112,542;-308,858;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.200;;
581;566,387;-3112,494;-309,028;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.210;;
582;565,888;-3112,448;-309,200;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.220;;
583;565,414;-3112,440;-309,398;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.230;;
584;564,928;-3112,428;-309,593;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.240;;
585;564,466;-3112,362;-309,759;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.250;;
586;564,026;-3112,272;-309,909;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.260;;
587;563,605;-3112,221;-310,076;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.270;;
588;563,143;-3112,191;-310,249;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.280;;
589;562,679;-3112,130;-310,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.290;;
590;562,214;-3112,069;-310,527;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.300;;
591;561,739;-3112,072;-310,687;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.310;;
592;561,248;-3112,105;-310,867;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.320;;
593;560,737;-3112,089;-311,019;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.330;;
594;560,229;-3112,053;-311,162;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.340;;
595;559,724;-3112,067;-311,331;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.350;;
596;559,234;-3112,116;-311,526;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.360;;
597;558,741;-3112,106;-311,697;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.370;;
598;558,254;-3112,035;-311,843;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.380;;
599;557,772;-3111,980;-312,003;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.390;;
600;557,321;-3111,973;-312,191;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.400;;
601;556,872;-3111,947;-312,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.410;;
602;556,428;-3111,864;-312,497;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.420;;
603;555,983;-3111,783;-312,635;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.430;;
604;555,550;-3111,761;-312,806;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.440;;
605;555,103;-3111,749;-312,980;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.450;;
606;554,628;-3111,692;-313,117;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.460;;
607;554,152;-3111,631;-313,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.470;;
608;553,660;-3111,633;-313,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.480;;
609;553,178;-3111,674;-313,614;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.490;;
610;552,676;-3111,669;-313,777;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.500;;
611;552,173;-3111,625;-313,923;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.510;;
612;551,679;-3111,608;-314,086;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.520;;
613;551,209;-3111,639;-314,271;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.530;;
614;550,740;-3111,653;-314,449;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.540;;
615;550,278;-3111,612;-314,594;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.550;;
616;549,817;-3111,558;-314,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.560;;
617;549,355;-3111,526;-314,911;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.570;;
618;548,914;-3111,491;-315,075;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.580;;
619;548,464;-3111,430;-315,217;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.590;;
620;548,001;-3111,374;-315,358;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.600;;
621;547,523;-3111,343;-315,515;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.610;;
622;547,059;-3111,325;-315,680;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.620;;
623;546,579;-3111,302;-315,847;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.630;;
624;546,077;-3111,274;-316,012;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.640;;
625;545,578;-3111,244;-316,173;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.650;;
626;545,091;-3111,242;-316,340;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.660;;
627;544,612;-3111,269;-316,522;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.670;;
628;544,121;-3111,289;-316,699;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.680;;
629;543,641;-3111,266;-316,853;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.690;;
630;543,170;-3111,229;-317,004;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.700;;
631;542,705;-3111,207;-317,168;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.710;;
632;542,243;-3111,174;-317,332;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.720;;
633;541,777;-3111,105;-317,477;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.730;;
634;541,317;-3111,031;-317,626;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.740;;
635;540,857;-3110,982;-317,785;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.750;;
636;540,408;-3110,956;-317,958;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.760;;
637;539,942;-3110,924;-318,125;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:08:57.770;;
