Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
200;581,742;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.830;;
201;581,742;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.840;;
202;581,742;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.850;;
203;581,742;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.860;;
204;581,742;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.870;;
205;581,742;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.880;;
206;581,742;-3025,873;-305,438;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.890;;
207;581,741;-3025,873;-305,438;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.900;;
208;581,741;-3025,873;-305,438;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.910;;
209;581,742;-3025,873;-305,439;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.920;;
210;581,742;-3025,873;-305,439;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.930;;
211;581,741;-3025,874;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.940;;
212;581,742;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.950;;
213;581,742;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.960;;
214;581,743;-3025,873;-305,438;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.970;;
215;581,742;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.980;;
216;581,743;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:29.990;;
217;581,743;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.000;;
218;581,743;-3025,873;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.010;;
219;581,742;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.020;;
220;581,743;-3025,874;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.030;;
221;581,742;-3025,874;-305,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.040;;
222;581,743;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.050;;
223;581,742;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.060;;
224;581,743;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.070;;
225;581,744;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.080;;
226;581,744;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.090;;
227;581,744;-3025,872;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.100;;
228;581,744;-3025,872;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.110;;
229;581,743;-3025,873;-305,436;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.120;;
230;581,743;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.130;;
231;581,743;-3025,874;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.140;;
232;581,744;-3025,874;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.150;;
233;581,742;-3025,874;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.160;;
234;581,743;-3025,874;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.170;;
235;581,744;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.180;;
236;581,745;-3025,872;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.190;;
237;581,744;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.200;;
238;581,744;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.210;;
239;581,745;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.220;;
240;581,744;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.230;;
241;581,744;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.240;;
242;581,744;-3025,874;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.250;;
243;581,744;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.260;;
244;581,745;-3025,874;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.270;;
245;581,745;-3025,874;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.280;;
246;581,746;-3025,874;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.290;;
247;581,746;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.300;;
248;581,746;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.310;;
249;581,746;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.320;;
250;581,746;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.330;;
251;581,747;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.340;;
252;581,746;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.350;;
253;581,746;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.360;;
254;581,746;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.370;;
255;581,746;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.380;;
256;581,746;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.390;;
257;581,747;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.400;;
258;581,747;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.410;;
259;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.420;;
260;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.430;;
261;581,748;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.440;;
262;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.450;;
263;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.460;;
264;581,749;-3025,872;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.470;;
265;581,749;-3025,872;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.480;;
266;581,749;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.490;;
267;581,749;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.500;;
268;581,749;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.510;;
269;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.520;;
270;581,748;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.530;;
271;581,749;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.540;;
272;581,749;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.550;;
273;581,748;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.560;;
274;581,749;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.570;;
275;581,749;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.580;;
276;581,749;-3025,872;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.590;;
277;581,749;-3025,872;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.600;;
278;581,750;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.610;;
279;581,749;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.620;;
280;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.630;;
281;581,748;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.640;;
282;581,749;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.650;;
283;581,748;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.660;;
284;581,747;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.670;;
285;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.680;;
286;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.690;;
287;581,748;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.700;;
288;581,747;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.710;;
289;581,747;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.720;;
290;581,746;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.730;;
291;581,747;-3025,872;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.740;;
292;581,746;-3025,872;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.750;;
293;581,746;-3025,872;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.760;;
294;581,745;-3025,872;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.770;;
295;581,746;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.780;;
296;581,746;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.790;;
297;581,746;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.800;;
298;581,745;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.810;;
299;581,744;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.820;;
300;581,745;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.830;;
301;581,745;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.840;;
302;581,745;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.850;;
303;581,745;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.860;;
304;581,745;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.870;;
305;581,746;-3025,873;-305,434;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.880;;
306;581,745;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.890;;
307;581,745;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.900;;
308;581,745;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.910;;
309;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.920;;
310;581,746;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.930;;
311;581,746;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.940;;
312;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.950;;
313;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.960;;
314;581,745;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.970;;
315;581,746;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.980;;
316;581,746;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:30.990;;
317;581,746;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.000;;
318;581,747;-3025,874;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.010;;
319;581,748;-3025,874;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.020;;
320;581,747;-3025,872;-305,430;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.030;;
321;581,746;-3025,873;-305,430;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.040;;
322;581,746;-3025,874;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.050;;
323;581,747;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.060;;
324;581,746;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.070;;
325;581,747;-3025,872;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.080;;
326;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.090;;
327;581,748;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.100;;
328;581,747;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.110;;
329;581,748;-3025,872;-305,430;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.120;;
330;581,747;-3025,873;-305,430;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.130;;
331;581,747;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.140;;
332;581,747;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.150;;
333;581,747;-3025,872;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.160;;
334;581,748;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.170;;
335;581,747;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.180;;
336;581,747;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.190;;
337;581,748;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.200;;
338;581,746;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.210;;
339;581,747;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.220;;
340;581,748;-3025,874;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.230;;
341;581,748;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.240;;
342;581,747;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.250;;
343;581,747;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.260;;
344;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.270;;
345;581,748;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.280;;
346;581,749;-3025,872;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.290;;
347;581,747;-3025,873;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.300;;
348;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.310;;
349;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.320;;
350;581,747;-3025,874;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.330;;
351;581,747;-3025,874;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.340;;
352;581,748;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.350;;
353;581,747;-3025,873;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.360;;
354;581,746;-3025,874;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.370;;
355;581,746;-3025,873;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.380;;
356;581,748;-3025,872;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.390;;
357;581,749;-3025,871;-305,431;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.400;;
358;581,750;-3025,872;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.410;;
359;581,746;-3025,874;-305,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.420;;
360;581,742;-3025,873;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.430;;
361;581,738;-3025,869;-305,439;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.440;;
362;581,722;-3025,857;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.450;;
363;581,690;-3025,831;-305,477;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.460;;
364;581,649;-3025,784;-305,516;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.470;;
365;581,584;-3025,715;-305,579;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.480;;
366;581,495;-3025,614;-305,660;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.490;;
367;581,398;-3025,486;-305,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.500;;
368;581,310;-3025,365;-305,837;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.510;;
369;581,212;-3025,282;-305,944;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.520;;
370;581,085;-3025,227;-306,044;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.530;;
371;580,936;-3025,180;-306,119;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.540;;
372;580,759;-3025,160;-306,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.550;;
373;580,544;-3025,181;-306,252;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.560;;
374;580,275;-3025,214;-306,312;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.570;;
375;579,951;-3025,237;-306,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.580;;
376;579,593;-3025,258;-306,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.590;;
377;579,231;-3025,298;-306,498;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.600;;
378;578,861;-3025,341;-306,598;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.610;;
379;578,492;-3025,352;-306,700;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.620;;
380;578,132;-3025,341;-306,810;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.630;;
381;577,749;-3025,340;-306,948;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.640;;
382;577,358;-3025,323;-307,103;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.650;;
383;576,958;-3025,248;-307,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.660;;
384;576,564;-3025,157;-307,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.670;;
385;576,151;-3025,098;-307,555;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.680;;
386;575,739;-3025,071;-307,722;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.690;;
387;575,272;-3025,038;-307,879;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.700;;
388;574,791;-3024,990;-308,016;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.710;;
389;574,323;-3024,972;-308,161;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.720;;
390;573,828;-3025,004;-308,326;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.730;;
391;573,339;-3025,032;-308,481;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.740;;
392;572,835;-3025,027;-308,625;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.750;;
393;572,326;-3025,023;-308,782;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.760;;
394;571,844;-3025,025;-308,956;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.770;;
395;571,389;-3025,012;-309,134;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.780;;
396;570,932;-3024,968;-309,302;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.790;;
397;570,451;-3024,909;-309,474;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.800;;
398;569,980;-3024,847;-309,648;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.810;;
399;569,532;-3024,789;-309,820;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.820;;
400;569,088;-3024,746;-309,985;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:55:31.830;;
