Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
471;593,953;-2813,724;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.090;;
472;593,951;-2813,724;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.100;;
473;593,952;-2813,723;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.110;;
474;593,953;-2813,725;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.120;;
475;593,952;-2813,727;-305,375;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.130;;
476;593,951;-2813,728;-305,371;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.140;;
477;593,955;-2813,727;-305,371;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.150;;
478;593,956;-2813,727;-305,369;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.160;;
479;593,959;-2813,726;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.170;;
480;593,962;-2813,725;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.180;;
481;593,964;-2813,724;-305,370;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.190;;
482;593,964;-2813,722;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.200;;
483;593,965;-2813,721;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.210;;
484;593,960;-2813,721;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.220;;
485;593,950;-2813,724;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.230;;
486;593,943;-2813,727;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.240;;
487;593,934;-2813,731;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.250;;
488;593,929;-2813,732;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.260;;
489;593,933;-2813,730;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.270;;
490;593,941;-2813,727;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.280;;
491;593,948;-2813,726;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.290;;
492;593,953;-2813,725;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.300;;
493;593,953;-2813,724;-305,379;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.310;;
494;593,952;-2813,724;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.320;;
495;593,949;-2813,724;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.330;;
496;593,946;-2813,726;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.340;;
497;593,944;-2813,727;-305,378;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.350;;
498;593,941;-2813,729;-305,379;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.360;;
499;593,939;-2813,730;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.370;;
500;593,938;-2813,730;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.380;;
501;593,934;-2813,730;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.390;;
502;593,931;-2813,729;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.400;;
503;593,932;-2813,728;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.410;;
504;593,930;-2813,729;-305,378;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.420;;
505;593,927;-2813,730;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.430;;
506;593,922;-2813,731;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.440;;
507;593,923;-2813,732;-305,371;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.450;;
508;593,929;-2813,732;-305,369;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.460;;
509;593,936;-2813,732;-305,367;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.470;;
510;593,939;-2813,732;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.480;;
511;593,943;-2813,731;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.490;;
512;593,946;-2813,729;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.500;;
513;593,950;-2813,727;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.510;;
514;593,954;-2813,725;-305,366;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.520;;
515;593,958;-2813,723;-305,368;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.530;;
516;593,960;-2813,723;-305,369;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.540;;
517;593,961;-2813,724;-305,369;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.550;;
518;593,962;-2813,724;-305,369;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.560;;
519;593,963;-2813,725;-305,368;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.570;;
520;593,966;-2813,726;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.580;;
521;593,967;-2813,726;-305,366;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.590;;
522;593,968;-2813,725;-305,367;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.600;;
523;593,969;-2813,723;-305,370;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.610;;
524;593,970;-2813,721;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.620;;
525;593,972;-2813,720;-305,379;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.630;;
526;593,973;-2813,719;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.640;;
527;593,974;-2813,718;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.650;;
528;593,971;-2813,719;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.660;;
529;593,969;-2813,721;-305,395;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.670;;
530;593,967;-2813,722;-305,394;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.680;;
531;593,966;-2813,723;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.690;;
532;593,969;-2813,723;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.700;;
533;593,970;-2813,723;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.710;;
534;593,971;-2813,721;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.720;;
535;593,973;-2813,719;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.730;;
536;593,978;-2813,716;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.740;;
537;593,981;-2813,715;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.750;;
538;593,982;-2813,715;-305,394;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.760;;
539;593,981;-2813,717;-305,395;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.770;;
540;593,980;-2813,719;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.780;;
541;593,977;-2813,721;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.790;;
542;593,975;-2813,722;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.800;;
543;593,973;-2813,723;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.810;;
544;593,971;-2813,723;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.820;;
545;593,969;-2813,723;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.830;;
546;593,967;-2813,722;-305,371;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.840;;
547;593,969;-2813,719;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.850;;
548;593,974;-2813,718;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.860;;
549;593,977;-2813,719;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.870;;
550;593,977;-2813,720;-305,370;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.880;;
551;593,977;-2813,721;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.890;;
552;593,975;-2813,723;-305,375;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.900;;
553;593,971;-2813,725;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.910;;
554;593,969;-2813,725;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.920;;
555;593,969;-2813,724;-305,369;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.930;;
556;593,972;-2813,723;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.940;;
557;593,974;-2813,721;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.950;;
558;593,971;-2813,719;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.960;;
559;593,969;-2813,719;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.970;;
560;593,970;-2813,719;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.980;;
561;593,972;-2813,721;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:08.990;;
562;593,976;-2813,722;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.000;;
563;593,979;-2813,722;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.010;;
564;593,982;-2813,722;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.020;;
565;593,988;-2813,720;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.030;;
566;593,994;-2813,719;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.040;;
567;593,995;-2813,717;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.050;;
568;593,992;-2813,716;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.060;;
569;593,987;-2813,716;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.070;;
570;593,981;-2813,716;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.080;;
571;593,975;-2813,715;-305,402;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.090;;
572;593,972;-2813,716;-305,404;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.100;;
573;593,975;-2813,718;-305,396;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.110;;
574;593,980;-2813,720;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.120;;
575;593,981;-2813,720;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.130;;
576;593,983;-2813,720;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.140;;
577;593,984;-2813,719;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.150;;
578;593,985;-2813,718;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.160;;
579;593,982;-2813,717;-305,395;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.170;;
580;593,981;-2813,717;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.180;;
581;593,978;-2813,719;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.190;;
582;593,973;-2813,721;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.200;;
583;593,969;-2813,722;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.210;;
584;593,967;-2813,724;-305,357;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.220;;
585;593,968;-2813,725;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.230;;
586;593,970;-2813,725;-305,357;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.240;;
587;593,972;-2813,724;-305,366;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.250;;
588;593,973;-2813,721;-305,379;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.260;;
589;593,976;-2813,719;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.270;;
590;593,976;-2813,718;-305,401;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.280;;
591;593,975;-2813,718;-305,402;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.290;;
592;593,973;-2813,719;-305,400;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.300;;
593;593,970;-2813,720;-305,394;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.310;;
594;593,969;-2813,721;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.320;;
595;593,966;-2813,721;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.330;;
596;593,962;-2813,722;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.340;;
597;593,954;-2813,724;-305,379;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.350;;
598;593,947;-2813,726;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.360;;
599;593,943;-2813,727;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.370;;
600;593,941;-2813,727;-305,379;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.380;;
601;593,940;-2813,727;-305,378;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.390;;
602;593,941;-2813,729;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.400;;
603;593,942;-2813,729;-305,370;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.410;;
604;593,944;-2813,730;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.420;;
605;593,947;-2813,730;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.430;;
606;593,948;-2813,730;-305,347;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.440;;
607;593,949;-2813,730;-305,341;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.450;;
608;593,947;-2813,729;-305,339;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.460;;
609;593,943;-2813,730;-305,339;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.470;;
610;593,941;-2813,730;-305,342;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.480;;
611;593,942;-2813,730;-305,347;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.490;;
612;593,945;-2813,729;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.500;;
613;593,950;-2813,728;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.510;;
614;593,953;-2813,727;-305,367;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.520;;
615;593,957;-2813,727;-305,370;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.530;;
616;593,962;-2813,726;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.540;;
617;593,965;-2813,725;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.550;;
618;593,968;-2813,723;-305,371;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.560;;
619;593,968;-2813,721;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.570;;
620;593,965;-2813,721;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.580;;
621;593,964;-2813,721;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.590;;
622;593,962;-2813,722;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.600;;
623;593,963;-2813,723;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.610;;
624;593,963;-2813,725;-305,368;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.620;;
625;593,964;-2813,725;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.630;;
626;593,965;-2813,726;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.640;;
627;593,964;-2813,727;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.650;;
628;593,963;-2813,726;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.660;;
629;593,963;-2813,724;-305,370;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.670;;
630;593,963;-2813,723;-305,375;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.680;;
631;593,961;-2813,722;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.690;;
632;593,960;-2813,722;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.700;;
633;593,959;-2813,722;-305,375;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.710;;
634;593,957;-2813,723;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.720;;
635;593,956;-2813,725;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.730;;
636;593,955;-2813,727;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.740;;
637;593,954;-2813,728;-305,369;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.750;;
638;593,955;-2813,728;-305,366;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.760;;
639;593,954;-2813,728;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.770;;
640;593,954;-2813,728;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.780;;
641;593,955;-2813,726;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.790;;
642;593,957;-2813,724;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.800;;
643;593,959;-2813,723;-305,366;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.810;;
644;593,961;-2813,723;-305,367;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.820;;
645;593,963;-2813,723;-305,370;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.830;;
646;593,962;-2813,724;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.840;;
647;593,962;-2813,725;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.850;;
648;593,962;-2813,725;-305,375;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.860;;
649;593,963;-2813,725;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.870;;
650;593,964;-2813,724;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.880;;
651;593,964;-2813,723;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.890;;
652;593,964;-2813,721;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.900;;
653;593,963;-2813,721;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.910;;
654;593,963;-2813,721;-305,385;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.920;;
655;593,961;-2813,721;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.930;;
656;593,959;-2813,723;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.940;;
657;593,958;-2813,724;-305,378;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.950;;
658;593,954;-2813,726;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.960;;
659;593,953;-2813,727;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.970;;
660;593,951;-2813,728;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.980;;
661;593,950;-2813,728;-305,373;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:09.990;;
662;593,951;-2813,726;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.000;;
663;593,954;-2813,725;-305,375;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.010;;
664;593,958;-2813,724;-305,375;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.020;;
665;593,962;-2813,722;-305,378;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.030;;
666;593,964;-2813,722;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.040;;
667;593,965;-2813,722;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.050;;
668;593,967;-2813,722;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.060;;
669;593,967;-2813,723;-305,374;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.070;;
670;593,968;-2813,724;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.080;;
671;593,967;-2813,724;-305,372;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:13:10.090;;
