Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
200;573,741;-3163,294;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.690;;
201;573,743;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.700;;
202;573,743;-3163,294;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.710;;
203;573,744;-3163,294;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.720;;
204;573,745;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.730;;
205;573,745;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.740;;
206;573,746;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.750;;
207;573,746;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.760;;
208;573,747;-3163,294;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.770;;
209;573,746;-3163,294;-305,458;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.780;;
210;573,746;-3163,294;-305,458;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.790;;
211;573,745;-3163,294;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.800;;
212;573,745;-3163,294;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.810;;
213;573,745;-3163,294;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.820;;
214;573,745;-3163,295;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.830;;
215;573,745;-3163,295;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.840;;
216;573,746;-3163,295;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.850;;
217;573,747;-3163,294;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.860;;
218;573,748;-3163,294;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.870;;
219;573,749;-3163,294;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.880;;
220;573,750;-3163,293;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.890;;
221;573,749;-3163,293;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.900;;
222;573,749;-3163,293;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.910;;
223;573,749;-3163,293;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.920;;
224;573,747;-3163,294;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.930;;
225;573,747;-3163,294;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.940;;
226;573,747;-3163,294;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.950;;
227;573,746;-3163,294;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.960;;
228;573,744;-3163,295;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.970;;
229;573,744;-3163,295;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.980;;
230;573,744;-3163,295;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:12.990;;
231;573,743;-3163,294;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.000;;
232;573,743;-3163,294;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.010;;
233;573,742;-3163,295;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.020;;
234;573,743;-3163,294;-305,458;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.030;;
235;573,742;-3163,294;-305,458;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.040;;
236;573,741;-3163,294;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.050;;
237;573,741;-3163,295;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.060;;
238;573,741;-3163,295;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.070;;
239;573,740;-3163,295;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.080;;
240;573,740;-3163,295;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.090;;
241;573,741;-3163,295;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.100;;
242;573,739;-3163,295;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.110;;
243;573,740;-3163,295;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.120;;
244;573,740;-3163,295;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.130;;
245;573,741;-3163,294;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.140;;
246;573,740;-3163,294;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.150;;
247;573,740;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.160;;
248;573,740;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.170;;
249;573,739;-3163,294;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.180;;
250;573,739;-3163,294;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.190;;
251;573,739;-3163,295;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.200;;
252;573,740;-3163,295;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.210;;
253;573,740;-3163,295;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.220;;
254;573,740;-3163,295;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.230;;
255;573,740;-3163,295;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.240;;
256;573,741;-3163,295;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.250;;
257;573,741;-3163,294;-305,460;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.260;;
258;573,741;-3163,294;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.270;;
259;573,742;-3163,293;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.280;;
260;573,742;-3163,293;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.290;;
261;573,741;-3163,293;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.300;;
262;573,740;-3163,294;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.310;;
263;573,738;-3163,294;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.320;;
264;573,738;-3163,295;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.330;;
265;573,738;-3163,296;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.340;;
266;573,738;-3163,296;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.350;;
267;573,736;-3163,296;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.360;;
268;573,739;-3163,296;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.370;;
269;573,740;-3163,295;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.380;;
270;573,743;-3163,294;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.390;;
271;573,747;-3163,292;-305,465;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.400;;
272;573,748;-3163,291;-305,469;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.410;;
273;573,747;-3163,291;-305,471;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.420;;
274;573,745;-3163,291;-305,472;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.430;;
275;573,743;-3163,292;-305,472;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.440;;
276;573,740;-3163,293;-305,472;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.450;;
277;573,738;-3163,294;-305,470;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.460;;
278;573,736;-3163,295;-305,469;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.470;;
279;573,735;-3163,296;-305,468;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.480;;
280;573,734;-3163,297;-305,467;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.490;;
281;573,735;-3163,296;-305,465;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.500;;
282;573,736;-3163,295;-305,466;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.510;;
283;573,737;-3163,294;-305,466;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.520;;
284;573,738;-3163,294;-305,467;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.530;;
285;573,738;-3163,293;-305,468;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.540;;
286;573,739;-3163,292;-305,470;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.550;;
287;573,738;-3163,292;-305,471;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.560;;
288;573,736;-3163,293;-305,473;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.570;;
289;573,737;-3163,294;-305,474;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.580;;
290;573,738;-3163,295;-305,474;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.590;;
291;573,737;-3163,295;-305,476;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.600;;
292;573,738;-3163,294;-305,476;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.610;;
293;573,739;-3163,295;-305,476;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.620;;
294;573,740;-3163,294;-305,477;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.630;;
295;573,742;-3163,292;-305,476;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.640;;
296;573,745;-3163,291;-305,474;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.650;;
297;573,744;-3163,291;-305,473;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.660;;
298;573,744;-3163,291;-305,471;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.670;;
299;573,742;-3163,292;-305,468;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.680;;
300;573,742;-3163,293;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.690;;
301;573,740;-3163,294;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.700;;
302;573,740;-3163,296;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.710;;
303;573,738;-3163,297;-305,458;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.720;;
304;573,738;-3163,297;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.730;;
305;573,739;-3163,296;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.740;;
306;573,739;-3163,296;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.750;;
307;573,740;-3163,296;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.760;;
308;573,739;-3163,295;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.770;;
309;573,740;-3163,293;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.780;;
310;573,740;-3163,293;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.790;;
311;573,739;-3163,295;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.800;;
312;573,740;-3163,295;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.810;;
313;573,739;-3163,294;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.820;;
314;573,737;-3163,295;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.830;;
315;573,737;-3163,298;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.840;;
316;573,737;-3163,299;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.850;;
317;573,736;-3163,297;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.860;;
318;573,738;-3163,295;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.870;;
319;573,738;-3163,295;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.880;;
320;573,740;-3163,295;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.890;;
321;573,740;-3163,295;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.900;;
322;573,742;-3163,293;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.910;;
323;573,743;-3163,293;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.920;;
324;573,742;-3163,293;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.930;;
325;573,741;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.940;;
326;573,740;-3163,294;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.950;;
327;573,739;-3163,296;-305,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.960;;
328;573,737;-3163,296;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.970;;
329;573,736;-3163,296;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.980;;
330;573,736;-3163,295;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:13.990;;
331;573,733;-3163,295;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.000;;
332;573,734;-3163,296;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.010;;
333;573,733;-3163,295;-305,465;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.020;;
334;573,732;-3163,295;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.030;;
335;573,732;-3163,295;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.040;;
336;573,730;-3163,296;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.050;;
337;573,729;-3163,296;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.060;;
338;573,729;-3163,296;-305,462;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.070;;
339;573,729;-3163,297;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.080;;
340;573,728;-3163,298;-305,464;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.090;;
341;573,728;-3163,297;-305,465;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.100;;
342;573,729;-3163,296;-305,466;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.110;;
343;573,731;-3163,296;-305,468;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.120;;
344;573,735;-3163,295;-305,470;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.130;;
345;573,736;-3163,295;-305,472;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.140;;
346;573,738;-3163,293;-305,471;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.150;;
347;573,740;-3163,293;-305,470;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.160;;
348;573,742;-3163,293;-305,469;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.170;;
349;573,741;-3163,294;-305,468;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.180;;
350;573,739;-3163,294;-305,466;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.190;;
351;573,737;-3163,294;-305,466;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.200;;
352;573,737;-3163,295;-305,466;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.210;;
353;573,735;-3163,295;-305,467;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.220;;
354;573,729;-3163,291;-305,475;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.230;;
355;573,708;-3163,276;-305,490;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.240;;
356;573,681;-3163,243;-305,516;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.250;;
357;573,640;-3163,185;-305,557;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.260;;
358;573,576;-3163,101;-305,617;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.270;;
359;573,492;-3162,990;-305,688;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.280;;
360;573,407;-3162,871;-305,758;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.290;;
361;573,352;-3162,782;-305,830;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.300;;
362;573,289;-3162,741;-305,911;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.310;;
363;573,196;-3162,713;-305,989;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.320;;
364;573,081;-3162,661;-306,035;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.330;;
365;572,947;-3162,614;-306,078;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.340;;
366;572,769;-3162,598;-306,127;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.350;;
367;572,567;-3162,609;-306,172;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.360;;
368;572,323;-3162,631;-306,211;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.370;;
369;572,040;-3162,677;-306,266;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.380;;
370;571,729;-3162,729;-306,336;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.390;;
371;571,398;-3162,758;-306,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.400;;
372;571,046;-3162,762;-306,501;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.410;;
373;570,679;-3162,769;-306,601;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.420;;
374;570,313;-3162,804;-306,733;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.430;;
375;569,927;-3162,833;-306,875;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.440;;
376;569,539;-3162,821;-307,016;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.450;;
377;569,130;-3162,761;-307,151;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.460;;
378;568,731;-3162,689;-307,281;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.470;;
379;568,341;-3162,641;-307,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.480;;
380;567,926;-3162,622;-307,575;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.490;;
381;567,492;-3162,591;-307,719;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.500;;
382;567,032;-3162,539;-307,852;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.510;;
383;566,588;-3162,495;-307,997;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.520;;
384;566,103;-3162,480;-308,159;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.530;;
385;565,592;-3162,473;-308,331;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.540;;
386;565,060;-3162,453;-308,485;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.550;;
387;564,549;-3162,456;-308,653;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.560;;
388;564,031;-3162,494;-308,846;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.570;;
389;563,507;-3162,504;-309,035;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.580;;
390;562,986;-3162,448;-309,187;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.590;;
391;562,480;-3162,403;-309,345;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.600;;
392;561,988;-3162,413;-309,531;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.610;;
393;561,514;-3162,410;-309,710;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.620;;
394;561,050;-3162,339;-309,848;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.630;;
395;560,608;-3162,262;-309,984;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.640;;
396;560,165;-3162,236;-310,145;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.650;;
397;559,707;-3162,212;-310,313;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.660;;
398;559,251;-3162,138;-310,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.670;;
399;558,804;-3162,079;-310,582;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.680;;
400;558,323;-3162,087;-310,754;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:14:14.690;;
