Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
521;591,726;-2851,187;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.790;;
522;591,725;-2851,187;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.800;;
523;591,724;-2851,187;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.810;;
524;591,724;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.820;;
525;591,728;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.830;;
526;591,729;-2851,184;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.840;;
527;591,727;-2851,184;-305,504;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.850;;
528;591,726;-2851,186;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.860;;
529;591,725;-2851,187;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.870;;
530;591,726;-2851,185;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.880;;
531;591,727;-2851,183;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.890;;
532;591,726;-2851,185;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.900;;
533;591,724;-2851,188;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.910;;
534;591,723;-2851,188;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.920;;
535;591,723;-2851,186;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.930;;
536;591,724;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.940;;
537;591,725;-2851,187;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.950;;
538;591,725;-2851,185;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.960;;
539;591,725;-2851,184;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.970;;
540;591,725;-2851,185;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.980;;
541;591,725;-2851,186;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:17.990;;
542;591,725;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.000;;
543;591,725;-2851,184;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.010;;
544;591,723;-2851,186;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.020;;
545;591,723;-2851,188;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.030;;
546;591,722;-2851,189;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.040;;
547;591,724;-2851,187;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.050;;
548;591,724;-2851,186;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.060;;
549;591,722;-2851,186;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.070;;
550;591,723;-2851,186;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.080;;
551;591,723;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.090;;
552;591,724;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.100;;
553;591,724;-2851,187;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.110;;
554;591,724;-2851,186;-305,505;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.120;;
555;591,722;-2851,185;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.130;;
556;591,722;-2851,187;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.140;;
557;591,722;-2851,188;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.150;;
558;591,722;-2851,188;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.160;;
559;591,721;-2851,186;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.170;;
560;591,722;-2851,186;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.180;;
561;591,722;-2851,187;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.190;;
562;591,721;-2851,187;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.200;;
563;591,722;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.210;;
564;591,723;-2851,186;-305,505;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.220;;
565;591,723;-2851,186;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.230;;
566;591,722;-2851,186;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.240;;
567;591,719;-2851,185;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.250;;
568;591,712;-2851,183;-305,516;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.260;;
569;591,690;-2851,172;-305,533;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.270;;
570;591,647;-2851,136;-305,561;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.280;;
571;591,584;-2851,069;-305,604;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.290;;
572;591,493;-2850,971;-305,665;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.300;;
573;591,384;-2850,853;-305,736;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.310;;
574;591,280;-2850,727;-305,807;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.320;;
575;591,203;-2850,633;-305,882;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.330;;
576;591,104;-2850,582;-305,965;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.340;;
577;590,959;-2850,547;-306,045;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.350;;
578;590,786;-2850,503;-306,107;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.360;;
579;590,569;-2850,483;-306,175;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.370;;
580;590,298;-2850,507;-306,256;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.380;;
581;589,998;-2850,546;-306,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.390;;
582;589,636;-2850,583;-306,420;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.400;;
583;589,235;-2850,627;-306,528;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.410;;
584;588,838;-2850,661;-306,646;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.420;;
585;588,460;-2850,678;-306,782;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.430;;
586;588,081;-2850,669;-306,923;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.440;;
587;587,695;-2850,627;-307,052;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.450;;
588;587,303;-2850,581;-307,197;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.460;;
589;586,895;-2850,533;-307,352;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.470;;
590;586,481;-2850,460;-307,494;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.480;;
591;586,076;-2850,386;-307,630;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.490;;
592;585,668;-2850,353;-307,788;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.500;;
593;585,208;-2850,345;-307,948;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.510;;
594;584,713;-2850,332;-308,112;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.520;;
595;584,185;-2850,307;-308,268;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.530;;
596;583,679;-2850,308;-308,436;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.540;;
597;583,169;-2850,349;-308,628;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.550;;
598;582,658;-2850,378;-308,814;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.560;;
599;582,152;-2850,361;-308,982;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.570;;
600;581,638;-2850,334;-309,156;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.580;;
601;581,178;-2850,312;-309,338;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.590;;
602;580,740;-2850,275;-309,511;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.600;;
603;580,302;-2850,211;-309,659;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.610;;
604;579,861;-2850,139;-309,801;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.620;;
605;579,397;-2850,090;-309,952;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.630;;
606;578,952;-2850,075;-310,121;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.640;;
607;578,496;-2850,055;-310,287;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.650;;
608;578,018;-2850,017;-310,441;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.660;;
609;577,535;-2849,990;-310,600;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.670;;
610;577,032;-2849,993;-310,781;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.680;;
611;576,550;-2850,015;-310,964;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.690;;
612;576,071;-2850,030;-311,145;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.700;;
613;575,581;-2850,018;-311,312;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.710;;
614;575,115;-2849,984;-311,468;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.720;;
615;574,653;-2849,947;-311,633;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.730;;
616;574,192;-2849,915;-311,800;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.740;;
617;573,743;-2849,873;-311,961;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.750;;
618;573,279;-2849,817;-312,114;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.760;;
619;572,832;-2849,768;-312,267;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.770;;
620;572,381;-2849,733;-312,430;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.780;;
621;571,928;-2849,711;-312,600;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.790;;
622;571,462;-2849,694;-312,770;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.800;;
623;570,969;-2849,674;-312,944;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.810;;
624;570,463;-2849,654;-313,117;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.820;;
625;569,977;-2849,634;-313,288;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.830;;
626;569,495;-2849,623;-313,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.840;;
627;569,036;-2849,626;-313,623;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.850;;
628;568,559;-2849,622;-313,788;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.860;;
629;568,082;-2849,593;-313,948;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.870;;
630;567,621;-2849,540;-314,100;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.880;;
631;567,167;-2849,488;-314,267;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.890;;
632;566,713;-2849,447;-314,435;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.900;;
633;566,261;-2849,406;-314,601;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.910;;
634;565,780;-2849,363;-314,765;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.920;;
635;565,314;-2849,336;-314,937;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.930;;
636;564,839;-2849,316;-315,116;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.940;;
637;564,369;-2849,295;-315,287;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.950;;
638;563,898;-2849,270;-315,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.960;;
639;563,409;-2849,260;-315,610;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.970;;
640;562,915;-2849,259;-315,779;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.980;;
641;562,442;-2849,246;-315,947;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:18.990;;
642;561,967;-2849,214;-316,108;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.000;;
643;561,517;-2849,177;-316,264;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.010;;
644;561,058;-2849,136;-316,422;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.020;;
645;560,593;-2849,096;-316,590;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.030;;
646;560,130;-2849,054;-316,758;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.040;;
647;559,668;-2849,014;-316,932;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.050;;
648;559,195;-2848,976;-317,104;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.060;;
649;558,736;-2848,942;-317,265;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.070;;
650;558,261;-2848,919;-317,426;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.080;;
651;557,787;-2848,925;-317,596;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.090;;
652;557,306;-2848,931;-317,765;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.100;;
653;556,824;-2848,915;-317,925;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.110;;
654;556,341;-2848,881;-318,076;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.120;;
655;555,856;-2848,847;-318,235;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.130;;
656;555,383;-2848,825;-318,398;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.140;;
657;554,931;-2848,814;-318,565;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.150;;
658;554,467;-2848,798;-318,736;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.160;;
659;554,012;-2848,758;-318,900;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.170;;
660;553,555;-2848,690;-319,060;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.180;;
661;553,096;-2848,631;-319,230;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.190;;
662;552,631;-2848,597;-319,400;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.200;;
663;552,164;-2848,581;-319,572;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.210;;
664;551,677;-2848,567;-319,735;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.220;;
665;551,196;-2848,549;-319,896;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.230;;
666;550,713;-2848,528;-320,059;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.240;;
667;550,238;-2848,518;-320,232;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.250;;
668;549,758;-2848,502;-320,395;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.260;;
669;549,272;-2848,483;-320,560;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.270;;
670;548,791;-2848,463;-320,728;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.280;;
671;548,329;-2848,432;-320,896;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.290;;
672;547,875;-2848,396;-321,070;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.300;;
673;547,423;-2848,354;-321,236;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.310;;
674;546,969;-2848,310;-321,400;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.320;;
675;546,504;-2848,282;-321,566;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.330;;
676;546,039;-2848,262;-321,736;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.340;;
677;545,564;-2848,236;-321,907;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.350;;
678;545,083;-2848,206;-322,075;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.360;;
679;544,594;-2848,177;-322,239;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.370;;
680;544,099;-2848,158;-322,406;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.380;;
681;543,607;-2848,146;-322,573;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.390;;
682;543,132;-2848,131;-322,741;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.400;;
683;542,658;-2848,115;-322,912;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.410;;
684;542,190;-2848,090;-323,079;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.420;;
685;541,723;-2848,044;-323,236;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.430;;
686;541,261;-2847,996;-323,393;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.440;;
687;540,807;-2847,957;-323,552;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.450;;
688;540,352;-2847,932;-323,725;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.460;;
689;539,885;-2847,897;-323,891;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.470;;
690;539,419;-2847,851;-324,049;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.480;;
691;538,940;-2847,812;-324,210;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.490;;
692;538,475;-2847,803;-324,382;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.500;;
693;537,996;-2847,801;-324,557;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.510;;
694;537,514;-2847,791;-324,728;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.520;;
695;537,029;-2847,763;-324,885;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.530;;
696;536,559;-2847,741;-325,053;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.540;;
697;536,080;-2847,723;-325,226;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.550;;
698;535,610;-2847,691;-325,391;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.560;;
699;535,140;-2847,650;-325,546;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.570;;
700;534,674;-2847,632;-325,710;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.580;;
701;534,208;-2847,620;-325,878;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.590;;
702;533,751;-2847,587;-326,042;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.600;;
703;533,296;-2847,545;-326,201;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.610;;
704;532,833;-2847,525;-326,368;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.620;;
705;532,346;-2847,517;-326,543;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.630;;
706;531,861;-2847,489;-326,704;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.640;;
707;531,382;-2847,448;-326,860;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.650;;
708;530,905;-2847,433;-327,027;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.660;;
709;530,438;-2847,434;-327,197;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.670;;
710;529,976;-2847,418;-327,356;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.680;;
711;529,517;-2847,394;-327,505;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.690;;
712;529,059;-2847,378;-327,661;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.700;;
713;528,601;-2847,367;-327,825;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.710;;
714;528,139;-2847,337;-327,974;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.720;;
715;527,666;-2847,289;-328,109;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.730;;
716;527,172;-2847,248;-328,245;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.740;;
717;526,685;-2847,219;-328,384;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.750;;
718;526,202;-2847,182;-328,510;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.760;;
719;525,729;-2847,151;-328,630;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.770;;
720;525,261;-2847,134;-328,745;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.780;;
721;524,789;-2847,124;-328,863;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:19:19.790;;
