Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
623;400,983;-2827,481;-329,833;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.050;;
624;400,496;-2827,447;-329,840;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.060;;
625;400,015;-2827,432;-329,854;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.070;;
626;399,530;-2827,412;-329,869;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.080;;
627;399,053;-2827,367;-329,863;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.090;;
628;398,566;-2827,319;-329,853;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.100;;
629;398,062;-2827,290;-329,846;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.110;;
630;397,558;-2827,267;-329,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.120;;
631;397,047;-2827,237;-329,827;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.130;;
632;396,538;-2827,214;-329,817;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.140;;
633;396,023;-2827,199;-329,815;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.150;;
634;395,525;-2827,190;-329,820;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.160;;
635;395,013;-2827,173;-329,833;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.170;;
636;394,501;-2827,145;-329,841;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.180;;
637;394,004;-2827,110;-329,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.190;;
638;393,499;-2827,070;-329,864;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.200;;
639;393,005;-2827,025;-329,870;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.210;;
640;392,517;-2826,974;-329,867;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.220;;
641;392,035;-2826,940;-329,865;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.230;;
642;391,553;-2826,922;-329,862;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.240;;
643;391,066;-2826,907;-329,851;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.250;;
644;390,569;-2826,884;-329,836;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.260;;
645;390,070;-2826,862;-329,829;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.270;;
646;389,572;-2826,844;-329,825;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.280;;
647;389,059;-2826,828;-329,834;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.290;;
648;388,549;-2826,809;-329,841;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.300;;
649;388,049;-2826,789;-329,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.310;;
650;387,547;-2826,773;-329,867;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.320;;
651;387,050;-2826,743;-329,882;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.330;;
652;386,550;-2826,689;-329,879;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.340;;
653;386,051;-2826,638;-329,878;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.350;;
654;385,539;-2826,598;-329,880;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.360;;
655;385,031;-2826,551;-329,869;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.370;;
656;384,546;-2826,505;-329,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.380;;
657;384,052;-2826,493;-329,846;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.390;;
658;383,579;-2826,511;-329,855;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.400;;
659;383,096;-2826,507;-329,853;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.410;;
660;382,606;-2826,492;-329,860;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.420;;
661;382,087;-2826,467;-329,869;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.430;;
662;381,566;-2826,440;-329,881;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.440;;
663;381,053;-2826,401;-329,895;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.450;;
664;380,548;-2826,354;-329,899;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.460;;
665;380,051;-2826,323;-329,907;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.470;;
666;379,557;-2826,301;-329,913;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.480;;
667;379,074;-2826,269;-329,904;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.490;;
668;378,597;-2826,236;-329,889;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.500;;
669;378,104;-2826,218;-329,885;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.510;;
670;377,608;-2826,189;-329,876;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.520;;
671;377,112;-2826,134;-329,854;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.530;;
672;376,610;-2826,094;-329,844;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.540;;
673;376,093;-2826,079;-329,861;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.550;;
674;375,573;-2826,058;-329,878;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.560;;
675;375,065;-2826,020;-329,885;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.570;;
676;374,552;-2825,991;-329,899;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.580;;
677;374,046;-2825,981;-329,921;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.590;;
678;373,534;-2825,951;-329,927;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.600;;
679;373,037;-2825,906;-329,917;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.610;;
680;372,541;-2825,868;-329,902;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.620;;
681;372,053;-2825,852;-329,894;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.630;;
682;371,572;-2825,830;-329,884;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.640;;
683;371,098;-2825,798;-329,868;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.650;;
684;370,630;-2825,777;-329,860;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.660;;
685;370,141;-2825,764;-329,867;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.670;;
686;369,647;-2825,741;-329,879;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.680;;
687;369,132;-2825,702;-329,888;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.690;;
688;368,607;-2825,666;-329,900;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.700;;
689;368,097;-2825,630;-329,914;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.710;;
690;367,588;-2825,595;-329,916;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.720;;
691;367,079;-2825,573;-329,913;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.730;;
692;366,571;-2825,552;-329,905;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.740;;
693;366,080;-2825,518;-329,886;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.750;;
694;365,590;-2825,483;-329,869;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.760;;
695;365,088;-2825,449;-329,861;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.770;;
696;364,591;-2825,404;-329,852;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.780;;
697;364,094;-2825,355;-329,845;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.790;;
698;363,594;-2825,327;-329,854;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.800;;
699;363,088;-2825,316;-329,871;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.810;;
700;362,596;-2825,301;-329,879;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.820;;
701;362,102;-2825,287;-329,885;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.830;;
702;361,607;-2825,288;-329,896;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.840;;
703;361,113;-2825,280;-329,901;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.850;;
704;360,597;-2825,249;-329,894;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.860;;
705;360,085;-2825,200;-329,874;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.870;;
706;359,597;-2825,164;-329,861;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.880;;
707;359,112;-2825,150;-329,861;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.890;;
708;358,638;-2825,132;-329,858;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.900;;
709;358,156;-2825,099;-329,844;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.910;;
710;357,676;-2825,074;-329,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.920;;
711;357,166;-2825,053;-329,856;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.930;;
712;356,648;-2825,005;-329,866;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.940;;
713;356,128;-2824,936;-329,862;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.950;;
714;355,609;-2824,894;-329,866;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.960;;
715;355,091;-2824,872;-329,873;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.970;;
716;354,588;-2824,844;-329,868;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.980;;
717;354,098;-2824,827;-329,861;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:01.990;;
718;353,598;-2824,826;-329,860;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.000;;
719;353,102;-2824,812;-329,849;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.010;;
720;352,617;-2824,771;-329,833;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.020;;
721;352,113;-2824,738;-329,827;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.030;;
722;351,612;-2824,722;-329,832;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.040;;
723;351,114;-2824,699;-329,837;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.050;;
724;350,619;-2824,666;-329,841;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.060;;
725;350,133;-2824,641;-329,848;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.070;;
726;349,634;-2824,625;-329,864;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.080;;
727;349,144;-2824,595;-329,872;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.090;;
728;348,645;-2824,548;-329,866;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.100;;
729;348,140;-2824,514;-329,857;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.110;;
730;347,635;-2824,493;-329,860;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.120;;
731;347,126;-2824,463;-329,856;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.130;;
732;346,636;-2824,422;-329,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.140;;
733;346,136;-2824,398;-329,832;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.150;;
734;345,636;-2824,389;-329,838;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.160;;
735;345,145;-2824,363;-329,836;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.170;;
736;344,656;-2824,320;-329,828;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.180;;
737;344,160;-2824,292;-329,835;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.190;;
738;343,656;-2824,266;-329,845;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.200;;
739;343,157;-2824,228;-329,846;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.210;;
740;342,650;-2824,193;-329,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.220;;
741;342,147;-2824,173;-329,856;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.230;;
742;341,657;-2824,149;-329,858;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.240;;
743;341,153;-2824,126;-329,851;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.250;;
744;340,655;-2824,112;-329,841;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.260;;
745;340,156;-2824,104;-329,835;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.270;;
746;339,650;-2824,084;-329,827;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.280;;
747;339,148;-2824,049;-329,818;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.290;;
748;338,636;-2824,004;-329,805;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.300;;
749;338,150;-2823,970;-329,802;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.310;;
750;337,656;-2823,949;-329,813;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.320;;
751;337,160;-2823,927;-329,824;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.330;;
752;336,664;-2823,893;-329,829;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.340;;
753;336,157;-2823,851;-329,831;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.350;;
754;335,665;-2823,820;-329,837;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.360;;
755;335,160;-2823,787;-329,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.370;;
756;334,657;-2823,744;-329,834;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.380;;
757;334,150;-2823,703;-329,826;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.390;;
758;333,655;-2823,680;-329,818;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.400;;
759;333,165;-2823,665;-329,814;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.410;;
760;332,671;-2823,650;-329,816;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.420;;
761;332,174;-2823,625;-329,812;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.430;;
762;331,666;-2823,607;-329,811;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.440;;
763;331,153;-2823,586;-329,813;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.450;;
764;330,654;-2823,554;-329,813;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.460;;
765;330,147;-2823,517;-329,813;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.470;;
766;329,651;-2823,482;-329,816;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.480;;
767;329,160;-2823,450;-329,820;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.490;;
768;328,674;-2823,425;-329,819;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.500;;
769;328,184;-2823,407;-329,822;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.510;;
770;327,677;-2823,379;-329,823;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.520;;
771;327,189;-2823,332;-329,809;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.530;;
772;326,691;-2823,292;-329,796;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.540;;
773;326,187;-2823,272;-329,793;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.550;;
774;325,680;-2823,251;-329,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.560;;
775;325,175;-2823,225;-329,776;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.570;;
776;324,679;-2823,210;-329,776;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.580;;
777;324,177;-2823,198;-329,785;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.590;;
778;323,686;-2823,169;-329,789;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.600;;
779;323,188;-2823,126;-329,790;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.610;;
780;322,673;-2823,086;-329,795;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.620;;
781;322,174;-2823,045;-329,795;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.630;;
782;321,669;-2823,006;-329,792;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.640;;
783;321,171;-2822,979;-329,788;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.650;;
784;320,680;-2822,954;-329,782;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.660;;
785;320,188;-2822,933;-329,773;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.670;;
786;319,690;-2822,921;-329,770;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.680;;
787;319,179;-2822,910;-329,771;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.690;;
788;318,674;-2822,895;-329,766;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.700;;
789;318,173;-2822,875;-329,766;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.710;;
790;317,660;-2822,849;-329,773;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.720;;
791;317,164;-2822,803;-329,775;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.730;;
792;316,655;-2822,750;-329,777;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.740;;
793;316,155;-2822,713;-329,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.750;;
794;315,661;-2822,680;-329,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.760;;
795;315,172;-2822,645;-329,792;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.770;;
796;314,690;-2822,607;-329,789;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.780;;
797;314,190;-2822,572;-329,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.790;;
798;313,693;-2822,535;-329,775;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.800;;
799;313,184;-2822,501;-329,770;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.810;;
800;312,662;-2822,477;-329,771;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.820;;
801;312,151;-2822,452;-329,768;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.830;;
802;311,637;-2822,431;-329,763;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.840;;
803;311,140;-2822,425;-329,766;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.850;;
804;310,646;-2822,429;-329,776;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.860;;
805;310,142;-2822,420;-329,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.870;;
806;309,647;-2822,390;-329,790;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.880;;
807;309,149;-2822,346;-329,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.890;;
808;308,668;-2822,302;-329,786;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.900;;
809;308,185;-2822,261;-329,783;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.910;;
810;307,688;-2822,225;-329,781;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.920;;
811;307,199;-2822,190;-329,774;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.930;;
812;306,702;-2822,172;-329,771;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.940;;
813;306,212;-2822,167;-329,774;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.950;;
814;305,711;-2822,149;-329,780;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.960;;
815;305,195;-2822,103;-329,775;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.970;;
816;304,682;-2822,055;-329,771;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.980;;
817;304,150;-2822,026;-329,779;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:02.990;;
818;303,631;-2822,002;-329,787;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:03.000;;
819;303,132;-2821,966;-329,787;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:03.010;;
820;302,633;-2821,934;-329,787;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:03.020;;
821;302,152;-2821,911;-329,790;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:03.030;;
822;301,662;-2821,885;-329,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:03.040;;
823;301,167;-2821,861;-329,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:36:03.050;;
